user,party1,party2
86751656,,L;FdI
1487469434654625792,,FdI;FI
350480549,,L;FdI
1480906860144349187,,L;FdI
1023124394158288896,,L;FdI
2341987590,,L;FdI
1208755185679511553,,L;FdI
2574714234,,L;FdI
1432030334686830595,,L;FdI
1520005125254828040,,L;FdI
1461062740617961472,,L;FdI
1517020135785213952,,L;FdI
503223395,,L;FdI
3073945560,,L;FdI
326316197,,L;FdI
337045369,,L;FdI
3159374739,,L;FdI
133038458,,L;FdI
1476948512,,L;FdI
1177857412524658688,,L;FdI
1007426772,,L;FdI
1160335674224128000,,L;FdI
434208641,,L;FdI
1075329541181190144,,L;FdI
2576093422,,L;FdI
1063355172,,L;FdI
1306333570814935042,,L;FdI
716243750,,L;FdI
775997410283753472,,L;FdI
964779231250206721,,PD;AVS
1480906860144349184,,L;FdI
1557646469066375168,,L;FdI
1470397067130544132,,L;FdI
3299318579,,M5s
2491591471,,PD;AVS
71593119,,L;FdI
1495512090890711053,,L;FdI
4001081481,,L;FdI
1524973595386122253,,L;FdI
1349793425487507461,,L;FdI
1246084454352859136,,L;FdI
1461760894325698562,,L;FdI
1450779782606692356,,L;FdI
960987473122856961,,L;FdI
972072020207861632,,L;FdI
442193839,,L;FdI
565662465,,L;FdI
3092536996,,L;FdI
793589110975979520,,L;FdI
1372126859035574272,,L;FdI
2924811100,,L;FdI
1349043268194074630,,L;FdI
2338484714,,L;FdI
1169566487205634049,,L;FdI
4012699222,,L;FdI
1379962796,,L;FdI
1518688684027133953,,FdI;FI
1461434166864666630,,L;FdI
1231886942641512448,,L;FdI
1392155702,,L;FdI
1116362698751643648,,L;FdI
54854562,,L;FdI
1388915991686663936,,L;FdI
1487056195429052424,,L;FdI
1183534806,,L;FdI
344767294,,L;FdI
2773205240,,L;FdI
1390653288136290307,,L;FdI
851462921947422721,,L;FdI
1475514162017185792,,L;FdI
1491913065843118080,,L;FdI
85830064,,L;FdI
1063806444380798976,,L;FdI
1413049559735996417,,L;FdI
997450507751952384,,L;FdI
1538441489575034881,,L;FdI
1302616789348691968,,L;FdI
1262200130,,L;FdI
1427591372912185349,,L;FdI
593868767,,L;FdI
246940612,,L;FdI
1294368586438508288,,L;FdI
191579596,,L;FdI
2150146965,,L;FdI
1121951191,,L;FdI
1374491606670221312,,L;FdI
711598685,,L;FdI
588434195,,L;FdI
1020931404,,L;FdI
2149300716,,FdI;FI
2635093335,,L;FdI
1354724910678106115,,L;FdI
1518996513036374019,,L;FdI
1570244341511118849,,L;FdI
2942489427,,L;FdI
1561302412824035329,,L;FdI
858460695138009088,,FdI;FI
1485611434545496065,,L;FdI
1038257431,,L;FdI
553794613,,L;FdI
206120285,,L;FdI
1278611298,,L;FdI
3028809503,,L;FdI
1128077757961920512,,L;FdI
65922786,,L;FdI
2267115499,,L;FdI
845313296,,L;FdI
2498393796,,L;FdI
448981774,,L;FdI
1373132725,,L;FdI
1494746708277870597,,L;FdI
1131611726,,L;FdI
1534793563006980096,,L;FdI
2415388679,,FdI;FI
370617029,,L;FdI
1428767360,,L;FdI
1521091082519552002,,L;FdI
1483501829682044934,,L;FdI
475150043,,L;FdI
1683455144,,L;FdI
2382659762,,L;FdI
1096126365215178755,,L;FdI
1467530941430218762,,L;FdI
97948686,,L;FdI
2595566549,,L;FdI
910046153156300800,,L;FdI
268452474,,L;FdI
158106087,,L;FdI
1243575912337113088,,L;FdI
797506411148312448,,L;FdI
3172430939,,L;FdI
947061426606223360,,L;FdI
3004289693,,FdI;Az-Iv
430930825,,L;FdI
756628625009569920,,FdI;Az-Iv
401507232,,L;FdI
1417503189943922688,,L;FdI
3337568847,,L;FdI
876093788938272770,,L;FdI
1410870161985388546,,L;FdI
2315538860,,L;FdI
1533186353063665664,,L;FdI
1483548240561770498,,L;FdI
1013117294,,L;FdI
2949662763,,L;FdI
2354704705,,L;FdI
1165252521448935424,,L;FdI
99369286,,L;FdI
2881642060,,L;FdI
1000859842179977218,,L;FdI
1156225273928527872,,FdI;Az-Iv
178272080,,L;FdI
1196394905196777472,,L;FdI
1360341200990068741,,L;FdI
1342229730,,L;FdI
70741097,,L;FdI
2525094860,,L;FdI
526896427,,L;FdI
1514901984704401408,,L;FdI
1353429050090541057,,L;FdI
433556267,,L;FdI
2207984680,,L;FdI
1250530012383588353,,FdI;Az-Iv
1283518398,,L;FdI
463286211,,L;FdI
1479465381538545665,,L;FdI
1474382235860185090,,L;FdI
909326867567566849,,L;FdI
861666300,,L;FdI
1006844657194688384,,L;FdI
1012899415,,L;FdI
1061995816708124416,,L;FdI
1326286523801640960,,L;FdI
3047940471,,L;FdI
1276746702381371392,,L;FdI
1402688845,,L;FdI
4843023658,,L;FdI
1569395251160223744,,L;FdI
785593381103636481,,L;FdI
822033252,,L;FdI
2794337039,,L;FdI
476053480,,L;FdI
1200818228777357312,,L;FdI
2752322571,,L;FdI
726721856749842432,,L;FdI
187952542,,L;FdI
1409172762279694337,,L;FdI
1035376896,,L;FdI
398032197,,L;FdI
1525489591490424832,,L;FdI
430743919,,L;FdI
1029690445788590081,,L;FdI
1079483309804146688,,L;FdI
474442199,,L;FdI
1496585762439143432,,L;FdI
134485712,,L;FdI
1043108743112806400,,L;FdI
1542551256035721217,,L;FdI
408737406,,L;FdI
1393640480219484169,,L;FdI
3244161467,,L;FdI
1017306026,,L;FdI
2306357985,,L;FdI
945102892956086272,,L;FdI
1565660816451444736,,L;FdI
1261386818941059073,,L;FdI
1450062950010691590,,L;FdI
89211660,,L;FdI
4463821833,,L;FdI
2874898612,,L;FdI
237128868,,L;FdI
1412803028302929920,,FdI;FI
1487750902916206592,,L;FdI
491616655,,L;FdI
1646281124,,L;FdI
1249405307073089537,,L;FdI
772520766885728260,,L;FdI
1250909364787073025,,L;FdI
3246414010,,M5s
942074257,,L;FdI
1524453986,,L;FdI
1186406702,,FdI;Az-Iv
475234937,,L;FdI
903365590118694913,,L;FdI
1548643277561290753,,L;FdI
1440628353476661259,,L;FdI
2323971608,,L;FdI
1183777562,,L;FdI
2846926288,,L;FdI
1246088563529302021,,L;FdI
883300814365896704,,L;FdI
1164619170853654530,,L;FdI
1469261811497197568,,L;FdI
495455342,,L;FdI
1493879849072660480,,L;FdI
3225971279,,L;FdI
1238014383512485890,,L;FdI
1407830436945014787,,L;FdI
1556654101886373891,,L;FdI
1283167465,,L;FdI
1430260187462606849,,L;FdI
815038928684220417,,L;FdI
1453699745541763072,,L;FdI
1250166694338801666,,L;FdI
616570934,,L;FdI
1343980167807512576,,L;FdI
589253599,,L;FdI
1241615589828964352,,L;FdI
941041278,,L;FdI
2394684582,,L;FdI
1358915466,,M5s
1328019864439676934,,L;FdI
1427276891023626240,,L;FdI
1419805096184057859,,L;FdI
1539547492999745536,,L;FdI
1566864856199974912,,L;FdI
1388854795,,L;FdI
237816428,,L;FdI
1285866977693700096,,L;FdI
96782626,,L;FdI
563670349,,FdI;FI
941772138008268801,,L;FdI
975686885057220608,,L;FdI
1490970222613958658,,L;FdI
4896545899,,L;FdI
1560592128874409985,,L;FdI
196570905,,L;FdI
437734783,,L;FdI
1518698816358264832,,L;FdI
2979416025,,FdI;FI
17540218,,L;FdI
1366505333523443712,,L;FdI
1232067242,,L;FdI
1170320178703454209,,L;FdI
2908509497,,L;FdI
4188920409,,L;FdI
1566050628534734850,,L;FdI
431210035,,L;FdI
1559145583943761923,,L;FdI
1735600494,,FdI;FI
3433157044,,L;FdI
3170191802,,L;FdI
1379900528,,L;FdI
1337144779772194819,,L;FdI
889405652,,L;FdI
1519417064800325632,,L;FdI
1048289563,,M5s
987737436926173184,,L;FdI
1554568637159292928,,L;FdI
200888646,,L;FdI
1539354346445586436,,L;FdI
257608483,,L;FdI
1440910171363020800,,L;FdI
4758512368,,L;FdI
2175971759,,M5s
1271122621128683521,,L;FdI
1025345033384411137,,L;FdI
753525726285008896,,M5s
319537863,,L;FdI
1474160725769740293,,L;FdI
1392492137338580995,,L;FdI
1561371659130503172,,FdI;FI
479860435,,L;FdI
834419884205469696,,L;FdI
1474459078466449417,,PD;AVS
981843302432608257,,L;FdI
1442574363300020224,,L;FdI
1455204821242372096,,L;FdI
1455587445798539268,,L;FdI
497279830,,L;FdI
1006111791435472896,,L;FdI
1298528549591224320,,L;FdI
1551211375,,L;FdI
1295381069668196352,,L;FdI
1475171302361251845,,L;FdI
1455070299813257218,,L;FdI
1330209122097229824,,L;FdI
1487749605496344583,,L;FdI
763146166620057600,,L;FdI
1377302048929153024,,L;FdI
942266220,,L;FdI
1242089940143538176,,L;FdI
1377439021,,L;FdI
1554553515200192514,,L;FdI
1632805556,,L;FdI
628527048,,L;FdI
2479381757,,M5s
796462039417946113,,L;FdI
1187171011,,L;FdI
900988434898136960,,L;FdI
1074422340149227648,,L;FdI
901161767828697090,,L;FdI
1250177731,,L;FdI
1427632842075475968,,L;FdI
815400228,,L;FdI
495011205,,FdI;Az-Iv
1318839618553466880,,L;FdI
1480143707752091657,,L;FdI
900310491414790146,,L;FdI
707910753,,L;FdI
1214181762240147456,,L;FdI
3205764814,,L;FdI
1500060078925352961,,L;FdI
2869401167,,L;FdI
1092371936787812352,,L;FdI
1222227577,,L;FdI
2514624711,,L;FdI
429967445,,L;FdI
1267832723512721410,,L;FdI
340258039,,L;FdI
482752072,,L;FdI
1015149367,,L;FdI
724286032250834945,,L;FdI
1497689880381603846,,L;FdI
1036307375744016386,,L;FdI
3310167993,,L;FdI
1320296479437836288,,L;FdI
358626243,,L;FdI
1565424062343663618,,L;FdI
429377842,,L;FdI
1344371068518211584,,L;FdI
3152758571,,L;FdI
879812316291903360,,L;FdI
1467552686023364616,,L;FdI
2954986355,,L;FdI
1106654538512154624,,L;FdI
337152978,,L;FdI
1019838301749071872,,L;FdI
853346632078962689,,L;FdI
1186628080858742784,,L;FdI
472418074,,L;FdI
1248721261024423937,,L;FdI
1050141832758341632,,L;FdI
1028713306444455936,,L;FdI
1570827644291219456,,L;FdI
295965887,,L;FdI
1473241154900615179,,L;FdI
1364918233,,L;FdI
451599437,,L;FdI
1429503916123770880,,L;FdI
1232227633309548544,,FdI;Az-Iv
1557114507025080322,,L;FdI
321264725,,L;FdI
100878763,,M5s
1083407438588641152,,L;FdI
4788106457,,L;FdI
1030394606,,L;FdI
1401911906,,L;FdI
1116790574,,L;FdI
1338614814,,L;FdI
1532104428630818821,,L;FdI
969807489091981312,,M5s
1699728120,,L;FdI
2572492388,,L;FdI
1517089765463625729,,L;FdI
823975885963399168,,L;FdI
1275674201505107970,,FdI;Az-Iv
1451614592199794692,,L;FdI
431764046,,L;FdI
538334345,,L;FdI
1422169613333323778,,L;FdI
470349216,,L;FdI
1237696957977681920,,FdI;FI
68159375,,L;FdI
1275154423,,L;FdI
85532371,,L;FdI
83186144,,FdI;Az-Iv
1477984489355845639,,L;FdI
1446825229020540929,,L;FdI
1441073314634649609,,L;FdI
4098849867,,L;FdI
1241846534918098946,,L;FdI
1427450422550274049,,L;FdI
1271793704374861824,,FdI;Az-Iv
336724931,,L;FdI
1150751883566493696,,L;FdI
1424287350507589634,,L;FdI
1053258748230332416,,L;FdI
1221119130,,L;FdI
1482072733009825795,,L;FdI
231876707,,L;FdI
2446945421,,L;FdI
1538309299465773063,,L;FdI
318612753,,L;FdI
2766471181,,L;FdI
1454165058540408844,,L;FdI
3779933494,,L;FdI
1092025800,,L;FdI
1032615842,,L;FdI
1088921400050634752,,L;FdI
1146147427,,L;FdI
314537220,,L;FdI
1544250119381475328,,L;FdI
1353334005605785607,,L;FdI
1405904645113925632,,L;FdI
707022920,,L;FdI
1546133911490772992,,L;FdI
600136789,,L;FdI
377399824,,L;FdI
2968605063,,L;FdI
4385611643,,L;FdI
2430808297,,L;FdI
1353449685390946304,,L;FdI
3305939879,,L;FdI
2892228652,,L;FdI
3944712676,,L;FdI
462776563,,L;FdI
1324997161667485696,,L;FdI
1085531312,,L;FdI
428431567,,L;FdI
1248307267,,L;FdI
1492352566771994624,,M5s
883724976158887938,,L;FdI
4875964570,,L;FdI
1323328775086575616,,L;FdI
1365350315122446338,,L;FdI
1174975547614433282,,L;FdI
1551549782581190657,,L;FdI
4264082896,,L;FdI
1391169980662755328,,L;FdI
571853067,,L;FdI
1138777682248982528,,L;FdI
1009753376,,L;FdI
16370155,,L;FdI
1433641908627255302,,L;FdI
1559848980376346624,,L;FdI
1410302595902717952,,L;FdI
1488083319380230151,,L;FdI
2525778087,,L;FdI
1133374725764337672,,L;FdI
2984387777,,L;FdI
1416446646464954374,,L;FdI
1396414448,,L;FdI
1474014398092095488,,L;FdI
1531233689299992576,,L;FdI
1467604549942882311,,L;FdI
2902809855,,L;FdI
1346873034305658880,,L;FdI
4572998716,,L;FdI
989571110,,L;FdI
1450353177887444996,,L;FdI
1460658752894509057,,L;FdI
999411043356069760,,L;FdI
2200290805,,L;FdI
3099826691,,L;FdI
1032227404029280256,,L;FdI
346844551,,L;FdI
859297213322854400,,L;FdI
1534499010274369536,,L;FdI
2300213626,,L;FdI
1218946952924213251,,L;FdI
1370300701,,L;FdI
1466803693,,L;FdI
1536473471294881795,,L;FdI
1390215724048822272,,L;FdI
526350346,,M5s
2227488127,,L;FdI
1132967503347539970,,L;FdI
1237045959789613056,,L;FdI
1219329455115657217,,L;FdI
2313764153,,L;FdI
4182142288,,L;FdI
1494992752039407616,,L;FdI
1553977186603900929,,L;FdI
1150355332016816000,,L;FdI
1009139997138718726,,L;FdI
2659183050,,L;FdI
1207268171675324416,,L;FdI
819917515,,L;FdI
4703172574,,L;FdI
567204150,,FdI;FI
937676699935920128,,L;FdI
277955015,,L;FdI
1074783954,,L;FdI
1029331125410390016,,L;FdI
1364298062919794688,,L;FdI
1235621897796280320,,L;FdI
97802862,,L;FdI
1489595116721512454,,L;FdI
45120224,,FdI;Az-Iv
1493854560191922181,,L;FdI
2995398629,,L;FdI
1310565298920136704,,L;FdI
1439161272013103107,,L;FdI
1243999209222819840,,FdI;FI
1244249856413179905,,L;FdI
4299665086,,L;FdI
1296006171862667264,,L;FdI
1455293360051216385,,L;FdI
1283915827,,L;FdI
1512441608901382148,,L;FdI
384927198,,L;FdI
2328854769,,FdI;Az-Iv
1122236029,,L;FdI
1055140058,,L;FdI
1168168001096552448,,L;FdI
1295089147456172032,,L;FdI
454365633,,L;FdI
1294653630751150080,,L;FdI
2862730168,,L;FdI
14942383,,L;FdI
2195968707,,L;FdI
1497604649855205387,,L;FdI
1051983271503036421,,L;FdI
1554421514971267072,,L;FdI
2967051688,,L;FdI
1095412353427013632,,L;FdI
3394247451,,L;FdI
4764696798,,L;FdI
954347947,,L;FdI
1550140613894574080,,L;FdI
877853257783287808,,L;FdI
1231095895,,L;FdI
1053632622465818624,,L;FdI
2873377521,,L;FdI
858298730281406464,,L;FdI
3696359728,,L;FdI
1208488978720141312,,L;FdI
1635258655,,L;FdI
1029092106722267141,,L;FdI
1420711554270511107,,L;FdI
1266040303993139205,,L;FdI
1425194624033902594,,L;FdI
1244199163648147712,,L;FdI
242954953,,L;FdI
2332701113,,L;FdI
1079672562857193472,,L;FdI
342102454,,L;FdI
106724705,,L;FdI
1243401080,,L;FdI
1316658380,,L;FdI
2876249524,,L;FdI
484947954,,L;FdI
401902989,,L;FdI
1020502986,,L;FdI
3342580425,,L;FdI
1501912370532204549,,L;FdI
1030473169,,L;FdI
1467497574353575937,,L;FdI
1427553158910390302,,L;FdI
1335634712069595137,,L;FdI
1257213168541147136,,L;FdI
482306466,,L;FdI
1283784692,,L;FdI
2274653489,,L;FdI
1353988796203884544,,L;FdI
498611410,,L;FdI
1157781200,,L;FdI
1128224182750384128,,FdI;Az-Iv
532207321,,L;FdI
900429062,,FdI;Az-Iv
1187380629085790208,,L;FdI
1701836234,,L;FdI
2288557992,,L;FdI
860751768753516544,,L;FdI
987411073950240768,,L;FdI
1430830525393129473,,L;FdI
392552289,,L;FdI
1483149198119870472,,L;FdI
1199063046808907520,,L;FdI
1521555167686057984,,L;FdI
1401942238544990219,,L;FdI
229247045,,L;FdI
1194797988,,L;FdI
1506625405318577920,,L;FdI
1148647880720310277,,L;FdI
1275061479801122816,,FdI;FI
1369753673463705605,,L;FdI
1487185932180758529,,L;FdI
993774130293067776,,L;FdI
1248341835770200064,,L;FdI
1041484481406873600,,L;FdI
1225034977,,L;FdI
500882938,,L;FdI
740567406473543680,,FdI;Az-Iv
1419778460290060289,,L;FdI
1153176332,,L;FdI
2660808424,,L;FdI
1548726283756081154,,L;FdI
1224441067929505792,,L;FdI
924002019765116930,,L;FdI
1438772903475126273,,L;FdI
2330607928,,L;FdI
1509182380082438147,,L;FdI
97220386,,L;FdI
1433103620413788164,,L;FdI
1469261811497197573,,L;FdI
1058619467968774146,,L;FdI
1467606485861642255,,L;FdI
898620354045911040,,L;FdI
721052101649002497,,L;FdI
2390676985,,L;FdI
211429477,,L;FdI
1063923588,,L;FdI
1367784116,,L;FdI
825446850320805888,,M5s
1144950428087586817,,L;FdI
1159522170,,L;FdI
29660792,,L;FdI
3292043224,,M5s
832999521739214848,,L;FdI
1376996639940952067,,L;FdI
1238143563017474049,,L;FdI
1074307688237027330,,L;FdI
288223330,,FdI;FI
3194069955,,L;FdI
1271793704374861825,,FdI;Az-Iv
1451484915128733704,,L;FdI
1486765803189985281,,L;FdI
1454502163,,L;FdI
1291064679792549888,,L;FdI
784489264100827137,,L;FdI
1419289037433720834,,L;FdI
1442745694700326917,,L;FdI
1513925197023297536,,L;FdI
311499463,,L;FdI
1481615365897658371,,L;FdI
28763134,,L;FdI
32596998,,L;FdI
1317366018348548096,,L;FdI
797164623350919168,,L;FdI
2504120874,,L;FdI
1386578453831557120,,L;FdI
38903873,,L;FdI
859866889689976834,,L;FdI
801860718492520448,,L;FdI
1460246270757552128,,L;FdI
1186592658271232000,,L;FdI
2537264734,,L;FdI
957160808,,L;FdI
2308057542,,L;FdI
2437178138,,L;FdI
1518889385923596290,,L;FdI
1374129418793279491,,L;FdI
3288794249,,L;FdI
104489361,,L;FdI
399469627,,L;FdI
1369005530,,L;FdI
1493133002959990785,,L;FdI
1415274134112702470,,L;FdI
513143968,,L;FdI
965513960274452480,,L;FdI
367338261,,L;FdI
1201586449939865600,,L;FdI
1001997313,,L;FdI
1067920592,,L;FdI
800260353233854464,,L;FdI
1386615455335452672,,L;FdI
1564660990251339779,,L;FdI
245969509,,L;FdI
377430097,,L;FdI
1226925410556006402,,L;FdI
4160203479,,L;FdI
920005244,,L;FdI
1459614332141064200,,L;FdI
1572608413409886208,,L;FdI
1367491115662913547,,L;FdI
1252570259468541953,,L;FdI
3018792360,,L;FdI
1236336724399329280,,L;FdI
161468228,,L;FdI
1456681235401543684,,L;FdI
773240110120927232,,L;FdI
1420349989667151873,,L;FdI
372937945,,L;FdI
1463608544620597254,,L;FdI
1341532922,,L;FdI
1458530146407882758,,L;FdI
2264348977,,L;FdI
301056340,,L;FdI
1456726149451730960,,L;FdI
389997839,,L;FdI
146738509,,L;FdI
1502608703622631427,,L;FdI
2166970213,,L;FdI
784004960493199360,,L;FdI
228766815,,L;FdI
477671135,,L;FdI
1343614844201787398,,L;FdI
1475019538681020419,,L;FdI
1509881607599054852,,L;FdI
1526836741348511744,,L;FdI
408756549,,L;FdI
447170173,,L;FdI
3371549308,,M5s
1455967270086324228,,L;FdI
1561025378415697921,,L;FdI
1457593032,,L;FdI
138820530,,L;FdI
1448982766251610112,,L;FdI
1144950428087586816,,L;FdI
1561765232422305797,,L;FdI
139404669,,L;FdI
3080186967,,L;FdI
1036247054165663746,,L;FdI
314071575,,L;FdI
517932775,,L;FdI
1455582950813208591,,L;FdI
1169320897922183171,,L;FdI
1525535907557818369,,L;FdI
1442885295536496640,,L;FdI
1431931369043681280,,L;FdI
1471608194,,L;FdI
1571538320731029508,,L;FdI
1458719891322814464,,L;FdI
4557625767,,L;FdI
1242089940143537920,,L;FdI
1420345547970465795,,L;FdI
521620495,,L;FdI
397240950,,L;FdI
621015435,,L;FdI
1430162268,,L;FdI
1472077554253283329,,L;FdI
3860196976,,L;FdI
442083142,,L;FdI
1456762289655271424,,L;FdI
319322393,,L;FdI
1537494828061179915,,FdI;Az-Iv
1142408484924907520,,L;FdI
137473021,,L;FdI
1445450650955890696,,L;FdI
1438170887111520259,,L;FdI
1422305016619151362,,L;FdI
415666601,,L;FdI
409955853,,L;FdI
1159859284357910528,,L;FdI
1462496099596484614,,L;FdI
295909458,,L;FdI
1533419278954860288,,L;FdI
921732385,,FdI;FI
1106458075182055424,,L;FdI
745689360901738496,,L;FdI
1523382524424110080,,L;FdI
315128212,,L;FdI
1522483787074088960,,L;FdI
3630741688,,L;FdI
188043254,,L;FdI
1428732356022652928,,L;FdI
1547961483832676352,,L;FdI
1481908532924620801,,L;FdI
2327645726,,FdI;FI
1547317013919440902,,L;FdI
1184147629673988096,,L;FdI
727965769376632833,,L;FdI
1248716274651234306,,L;FdI
726046612745781248,,L;FdI
8873182,,L;FdI
2496237324,,L;FdI
1423975235427131393,,L;FdI
491097661,,L;FdI
3290570284,,L;FdI
1049178288709664768,,L;FdI
1498712700427382788,,L;FdI
4570179557,,FdI;FI
1442589814449078272,,L;FdI
948484621,,L;FdI
416439103,,L;FdI
908367421,,L;FdI
70624474,,L;FdI
1398605094187376640,,L;FdI
3026367370,,L;FdI
1372630004270530561,,L;FdI
52362602,,M5s
1586543960,,L;FdI
383254576,,L;FdI
1569779139263221760,,L;FdI
1563964111343521795,,L;FdI
95443928,,L;FdI
948634319861485568,,L;FdI
1514600434756775950,,L;FdI
1478636072863256576,,L;FdI
548022708,,L;FdI
1407948418836803585,,L;FdI
1489370530348244993,,L;FdI
1179075790903873537,,L;FdI
1055513430,,L;FdI
2284755698,,L;FdI
1540018198547931140,,L;FdI
1224294333127569408,,L;FdI
456595925,,L;FdI
1935534786,,FdI;FI
371140710,,L;FdI
1559545170546270210,,L;FdI
1172081837012918272,,L;FdI
1529358027358363648,,L;FdI
1408800967361970182,,L;FdI
1431181450959851524,,L;FdI
2951425072,,L;FdI
390032884,,L;FdI
2333722331,,L;FdI
447822340,,L;FdI
1015864513,,L;FdI
1318848066,,L;FdI
1279126399295651841,,L;FdI
1031091390,,L;FdI
3094278383,,L;FdI
1438923790004760579,,L;FdI
1125440833099112448,,L;FdI
1466267507459858432,,L;FdI
3345960172,,L;FdI
2336431904,,L;FdI
821810033713364995,,L;FdI
1529158183624785921,,L;FdI
3342581884,,L;FdI
1227171998356443136,,L;FdI
730116701589753857,,L;FdI
1527616831128850432,,L;FdI
1190391127209320448,,L;FdI
1378460533171568640,,L;FdI
1478141578581618692,,PD;AVS
428588499,,L;FdI
1552208288997154816,,L;FdI
2967393227,,L;FdI
1067008310,,L;FdI
1493983639721459719,,L;FdI
2940999287,,FdI;FI
4869405783,,L;FdI
394680267,,L;FdI
476862237,,L;FdI
1492509740,,L;FdI
1423180996611121154,,L;FdI
1347491738,,L;FdI
96853674,,L;FdI
927122457894453248,,L;FdI
1503501874259009550,,L;FdI
43730427,,L;FdI
444837039,,L;FdI
1260555080,,L;FdI
2261604322,,L;FdI
1491920106330464257,,L;FdI
1324283352623493121,,L;FdI
967490753109856258,,L;FdI
1559568419904708609,,L;FdI
1269595048989077507,,L;FdI
1564910138384850945,,L;FdI
390340887,,L;FdI
1036228891541688448,,L;FdI
1489914856618790913,,L;FdI
1464312736272297992,,L;FdI
20849130,,L;FdI
827046914285830144,,L;FdI
1473720837857492999,,L;FdI
447452303,,L;FdI
1328030954657619968,,L;FdI
276032034,,L;FdI
1327952998362984448,,L;FdI
3025434267,,L;FdI
1479778964,,L;FdI
2480323358,,L;FdI
796501458,,L;FdI
579084791,,L;FdI
231568474,,L;FdI
237277628,,L;FdI
2923727128,,L;FdI
120534956,,L;FdI
1381489063,,L;FdI
2713176561,,L;FdI
1382258084567998469,,L;FdI
1266649207,,L;FdI
1561291885183893504,,L;FdI
1493993200603779076,,L;FdI
1453791709838647308,,L;FdI
1480940741010538500,,L;FdI
1490239819875860481,,L;FdI
593872648,,FdI;Az-Iv
1144583120911589248,,L;FdI
1522888217133043712,,L;FdI
1493211520511225859,,L;FdI
1554493740391309313,,L;FdI
726853842294456320,,L;FdI
36731538,,L;FdI
351555225,,L;FdI
1541319676449492993,,L;FdI
2378654494,,L;FdI
2155461192,,L;FdI
501491773,,L;FdI
558064469,,L;FdI
4140519261,,L;FdI
1324230318887473152,,L;FdI
1233041058264690689,,L;FdI
1523655013519736834,,L;FdI
758232411540979712,,L;FdI
538518260,,L;FdI
1202683777530634240,,L;FdI
2377444599,,L;FdI
1123179943037423617,,L;FdI
1402350410757718025,,FdI;FI
353251479,,L;FdI
1092371488483827713,,L;FdI
3405754709,,L;FdI
1386808813,,L;FdI
958599945417908224,,L;FdI
1047826945,,L;FdI
726702386,,L;FdI
1532113394353963010,,L;FdI
1364889477915811842,,L;FdI
3261842987,,L;FdI
1254523065754664962,,L;FdI
537525524,,L;FdI
1562520243867508738,,FdI;FI
2508021147,,L;FdI
1333778355716562944,,L;FdI
457762156,,L;FdI
1557970820756013056,,L;FdI
1203887463074344960,,L;FdI
1533370483437182978,,L;FdI
1318934428425609217,,L;FdI
1569653442234449920,,L;FdI
2844754682,,L;FdI
1522619817353752320,,L;FdI
1504445691736829952,,FdI;Az-Iv
2215696648,,L;FdI
534785462,,L;FdI
1483921085091438593,,L;FdI
1164470940698316800,,L;FdI
436915401,,L;FdI
1475389074051579905,,L;FdI
2734412914,,L;FdI
729433099759693824,,L;FdI
703470023772389376,,L;FdI
3103748006,,L;FdI
1541353041265397762,,L;FdI
1423094826245963777,,L;FdI
1539616675036860418,,L;FdI
1474402832233242630,,L;FdI
1027404487,,L;FdI
1068802416546590721,,FdI;Az-Iv
1151785600326021120,,L;FdI
102381903,,L;FdI
887231727143456768,,L;FdI
1542080705982877702,,L;FdI
488844512,,L;FdI
531677450,,L;FdI
1566020840717795329,,L;FdI
944382516,,L;FdI
352471211,,L;FdI
1432813385821851650,,L;FdI
1073339297355456512,,L;FdI
51759517,,L;FdI
2656984642,,M5s
1520124691725402112,,M5s
1055863542023360512,,L;FdI
1356763460995084288,,L;FdI
61703985,,FdI;Az-Iv
1242209219929157632,,L;FdI
4134285383,,L;FdI
1459539183891107843,,L;FdI
199620260,,L;FdI
821147892,,L;FdI
1121163421498712064,,L;FdI
3252394091,,L;FdI
133167075,,L;FdI
1498992011822702594,,L;FdI
815405971740774400,,M5s
1484900795640385537,,L;FdI
522229636,,L;FdI
457323161,,L;FdI
1461304529362771973,,L;FdI
4774539388,,L;FdI
1258867179191259140,,L;FdI
1036329954798129152,,L;FdI
1234449386,,PD;AVS
857312028079345668,,L;FdI
1464956253877293156,,L;FdI
975616683611180800,,L;FdI
29201900,,L;FdI
1441036749396926464,,L;FdI
82083043,,L;FdI
2716446892,,L;FdI
402282997,,L;FdI
720298583296061440,,L;FdI
1519417064800325633,,L;FdI
477093116,,L;FdI
1276197295,,FdI;FI
1038124587341570049,,L;FdI
1349697321576099840,,L;FdI
716176062707810304,,L;FdI
1472988817607036935,,L;FdI
266249609,,L;FdI
1037754192,,L;FdI
14382261,,L;FdI
932642310709497857,,L;FdI
880668519762886656,,L;FdI
1488307553398317058,,L;FdI
1433902353707675650,,L;FdI
715590487332229120,,L;FdI
753993586962788354,,L;FdI
2189914130,,L;FdI
269271703,,L;FdI
1340196235840516096,,M5s
445485530,,L;FdI
41291897,,L;FdI
1377619729137946628,,L;FdI
1117464055659356165,,L;FdI
1437423157447700481,,L;FdI
894260682417373184,,L;FdI
1699272577,,L;FdI
1617818378,,L;FdI
1528647032,,L;FdI
1267386347481858048,,L;FdI
222176911,,L;FdI
2377143224,,L;FdI
1338830440900255488,,L;FdI
589357705,,L;FdI
1296704131562962688,,L;FdI
96576495,,L;FdI
