user_id,community_id,comm_label,most_common_party,all_parties
2415442877,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
556978533,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1399116526683398144,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1065698616,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2359832581,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
556986624,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
482200286,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1177326378,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
576934973,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1514649974604247040,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
10137722,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1498521200,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
477994824,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1117061990701256704,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
270269472,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
702758072629010432,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
256213996,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1297115748972855296,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2346832778,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
117701249,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2189955042,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
394729845,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
251183660,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
218183257,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
472821372,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1174984180847075328,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1038117661,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
856345328,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
479629648,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1216404584,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
195315219,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1164078223,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
910052723583803392,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
460020367,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1032691285,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1220057876288475136,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
85143600,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1490047749781348352,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
23809064,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1041688884843700224,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2343512623,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
384986685,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2526923119,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1323023005304430592,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1497638625198157824,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
211126702,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
504973589,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
722919613,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1497242040224079872,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1479059687559639040,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
962767429406470144,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
218133315,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
362679253,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
190193577,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2416044272,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
987481549,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
370345381,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
912000926826815488,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1510559406446067712,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1509975730490417152,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
634090141,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1195732541875073024,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1393614555482411008,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
4528480702,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1257938141463396352,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1034094033793155072,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1323310809901137920,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1020249080444964864,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
63246046,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
4827907465,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
522259784,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1056262754,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1374652910,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
579271577,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
768880298310402048,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
3039726772,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
637018529,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
845011398136614912,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
22610221,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1458897848624422912,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2333765223,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
551650362,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
969960883072983040,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1073355817,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2221815392,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1140861840,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
132832760,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
953385928734793728,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
13573252,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1345369260378480640,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
3030465038,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
149880470,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
991397705162346496,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2982352055,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1267892826077122560,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
20373953,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1256646372,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
417214214,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1235564145002627072,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2198193816,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
420995289,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
422177795,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1084786383414272000,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
4497910049,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
940778610,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
3436897611,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1224640123339407360,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
978561286131810304,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
426489444,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1406667127,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
451460002,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
564453522,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
868487182524321792,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2499126310,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1296230370,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1536666871914713088,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
930194618,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1244615416124669952,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2706599804,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
30434024,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
977300186279137280,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1530276078,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1064628007162265600,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1240690942904066048,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
861985574017740800,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1063196284335599616,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
50713554,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1529600775072190464,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1550594726780362752,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
618244710,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1337106112756248576,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2342272249,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1242531817753804800,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
894616375901257728,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1141371238285271040,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
354165740,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1030547915427770368,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1504110814307012608,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
754816872,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1450439908544417792,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
477897185,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1223031440,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
433395124,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
997813603733557248,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
419812741,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
482349619,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
461916437,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
337723762,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1079226488,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1913668014,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1395434167320592384,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2765449475,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1547899667186233344,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
410607239,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
566590618,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1028568698133655552,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
29963394,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
419443005,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1058862104,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1349095884106174464,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2267806358,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1170378459597684736,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
247863643,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
252622129,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
273104548,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
98732981,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
337227216,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
366273513,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1240191309526302720,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1165381668359802880,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
232576195,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2779052166,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
908795862976991232,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
203213315,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
107582221,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2653838697,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2945622291,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1455865389129347072,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
29165724,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1353119178056749056,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
320737259,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
374645439,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2439501197,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
808780483467313152,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
490646980,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
334128460,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
462427721,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1471134122131304448,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
718915142495375360,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
959097015945891840,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1007168088490553344,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
411424173,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
191002490,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
493870947,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1419876559188602880,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2472551558,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
254655999,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
123298770,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
422844048,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
44148094,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1263660858435153920,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1061367398,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
58943886,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1297515399265779712,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
407636372,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
507462998,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1556204171967201280,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1540635171682238464,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1405173000106819584,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
26504043,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
287281772,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
840965768426770432,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
969966353326239744,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
234427197,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
215668503,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
788101929977180160,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1458327834016034816,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
471093612,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
116041610,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
386741078,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
440129895,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
559899927,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
746921484,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
766333323966906240,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
718651225,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
406981286,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
197940697,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
883630935371075584,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1547573468694081536,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
424322762,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1486033727671181312,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1230556524,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1523723584950185984,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
977290488528109568,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1265291005097586688,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
66948741,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1370355235575717888,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
3000958830,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
432304612,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
288115863,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2833760769,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
864514170301145088,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1321161856820674560,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
95088046,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1289227660766453760,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1002172878,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
85590368,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
757740565,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
963938472,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
17949389,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1190384598,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2983119910,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1656227935,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1046742919703646208,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2266503746,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
434839840,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1339605589094068224,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
4063380377,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
291334175,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1350644252255121408,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
753384468,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
996040331471843328,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1140596424,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
44105930,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1498721248897081344,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
65538624,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
3000102892,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2002721,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
960990521048162304,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1179320398133039104,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1009243501,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
299695691,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
4571171663,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
2610591821,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1509535051532410880,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
978137395,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
907687309,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
322054650,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1307628857734946816,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1073842549,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1222871997971095552,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1555896828167610368,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
105803577,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
522094402,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
505835213,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1107438535,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
267894595,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
827577077700423680,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
966103080,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1043837637520502784,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
432864905,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
55238295,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1176210459227303936,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
994611974,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1325082931673657344,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1342124510,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1005829610813173760,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
593519995,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1295979390,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
815934367,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
1441339609758068736,3,L;Az-Iv,Azione - Italia Viva,Lega;Azione - Italia Viva
