user_id,community_id,most_common_party,all_parties
406110645,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1078044157,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1435168926,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1240577972412841984,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
4127522777,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
710893536,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1248347579383009286,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1523497090353090560,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1226950958682398721,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3006608218,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1160253495448129537,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
988008620456587264,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1272523678140555274,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1612753232,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1049618472882372608,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1553322335771529217,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1550231510229319680,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1352720317823803393,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2995672642,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1535511922338152448,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1123214964,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1078203781,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
845878441,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1251659924620414980,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1397757626,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
925297534607773568,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
797374091959406592,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
194600529,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2765052793,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2333745212,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2328503457,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1561114223253528577,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2451712279,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2469328419,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
877230271652823040,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1466448591296376838,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
855314432,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1017502542522142848,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3416780741,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
13812612,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1379339412224544768,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
494111063,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1675339604,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
579662557,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1520008934714757125,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1283515409992384513,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1427012746273492992,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2216026485,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1132960530321346432,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
960819725856059393,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1539718718682529795,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1371456196679450627,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3359722569,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1247958781067223040,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
270939454,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1621311559,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2248757802,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1473656307324526592,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
572864927,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1555274015106793484,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1254331416273399810,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
840318929729908736,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
519378175,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
493285850,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
887663253970726912,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1328976937,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2787897519,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
218194276,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1207687531078307841,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1311755732782657536,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
733383127381487617,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
94304792,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2281081639,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1269637091408916480,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1525401162228318208,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
402042324,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
975771371933523968,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1376226833000173568,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
303393965,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1128637543,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
979002006730956800,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
312888560,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1915578642,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
381443107,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1480172326968823810,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2966259910,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1486724212798545933,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3260736346,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1293394804806746112,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1255927605255168000,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
197381599,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1197479584175923200,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
29164255,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3343776015,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
169442181,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1103360481341902854,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1050753675445104640,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
341558515,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
825458049238368256,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1401950575630168066,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1553857311319511042,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
74710460,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
3247108556,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
414993289,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1488248285697556480,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1477249982105272323,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1110911670568828928,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
4204183834,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
133349789,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
469133744,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1395756943,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
481267605,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
493025647,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
253032506,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
151397234,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1389670393,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
2753421268,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
126583546,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1351153900536164352,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1351980589,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
987137202,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
338316393,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
1229651126,2,Fratelli d'Italia,Forza Italia;Lega;Partito Democratico;Noi moderati;Fratelli d'Italia
