source,target,weight,p_value
913437439213129729,1272821807658172416,17,0.0004618203595766597
913437439213129729,1186628080858742784,13,0.0028808223377663872
913437439213129729,1536276645660835840,13,0.0028808223377663872
913437439213129729,636328779,9,0.01770922114848819
913437439213129729,1043108743112806400,6,0.020905751804038912
913437439213129729,1039438621982502784,8,0.027821995569198055
913437439213129729,3339145601,4,0.03906839171261874
913437439213129729,1364298062919794688,5,0.043779228350637404
4459281196,977383349235961600,8,0.00741944474235498
4459281196,49427517,6,0.02565984808753895
4459281196,823975129470341120,6,0.02565984808753895
2879293835,1112474438065377152,20,4.7708758560892354e-05
2879293835,2182502256,12,0.0002446413804691105
2879293835,1450714166575181824,9,0.000511409034681201
2879293835,1061519784079171584,15,0.0005876857193605581
2879293835,52123835,14,0.0009692353292050013
2879293835,1296808989305577472,8,0.0010835055183449581
2879293835,2522911828,11,0.0011369964006093744
2879293835,335575872,6,0.005028406649870147
2879293835,1055118178769080448,9,0.005524912382164225
2879293835,1050637774548652032,7,0.006295598079063745
2879293835,1440962359,6,0.00785834370698807
2879293835,90879931,7,0.008983804683331592
2879293835,793420242,5,0.009057963292255467
2879293835,449929150,5,0.011003892920045909
2879293835,419760997,9,0.011715508950000598
2879293835,351666054,7,0.016952239147554882
2879293835,881001960,8,0.019249285251926315
2879293835,1347282456987258880,5,0.0203186588869674
2879293835,704689724,4,0.029425368231697193
2879293835,4794414694,7,0.03160811945118136
2879293835,143393223,4,0.03666005800649814
2879293835,1517094588451799040,4,0.04263250790863709
4870603923,420429428,11,0.00010899866803986147
4870603923,1553350418,11,0.00035392797165845365
4870603923,739555591954268160,6,0.005381396873029159
4870603923,576702177,6,0.013148895541077591
734671123,2980535554,14,0.01045420467804732
734671123,1029428054324649984,10,0.03905558699960176
746638522539466752,380199752,54,2.9061566018668326e-11
746638522539466752,2904770691,23,4.0778856317699775e-08
746638522539466752,1291820133615271940,31,9.698098051783382e-07
746638522539466752,4702133172,22,1.1110456633309299e-05
746638522539466752,1005212545,17,7.232449325328736e-05
746638522539466752,971351566325370881,18,0.0003310658724939567
746638522539466752,14459385,12,0.0006169082777177297
746638522539466752,1274984845,14,0.001977000813039865
746638522539466752,2606389745,13,0.0030887604870614717
746638522539466752,1536363924,13,0.0030887604870614717
746638522539466752,846701750199468032,12,0.004519994337841595
746638522539466752,772050153968721920,12,0.004824624608474932
746638522539466752,971351907313864704,7,0.006148542163902203
746638522539466752,2349348009,8,0.006648472919766205
746638522539466752,939250620611080192,10,0.007527180239668988
746638522539466752,1912288435,11,0.007534333351255575
746638522539466752,440129895,9,0.009754572574672314
746638522539466752,2357809380,7,0.01028862911499092
746638522539466752,962384581726015488,8,0.010895176274828352
746638522539466752,2194263917,10,0.011763274812433448
746638522539466752,825456783435104256,10,0.011763274812433448
746638522539466752,986212291,7,0.015087883338190236
746638522539466752,985142934726160384,6,0.015614416942548474
746638522539466752,106560408,5,0.0177945659578943
746638522539466752,1114648990816120832,9,0.018361741196182623
746638522539466752,850408742118141957,9,0.018361741196182623
746638522539466752,480658016,5,0.018846039936826767
746638522539466752,1146000671038222336,6,0.020530744717281967
746638522539466752,1510252909564510216,7,0.0209124764031133
746638522539466752,1000823192485756929,6,0.021806174138476565
746638522539466752,2415622079,7,0.024048761533733094
746638522539466752,423690893,5,0.02577145032061939
746638522539466752,341709957,4,0.02607228224101197
746638522539466752,1460329441423507467,8,0.028655090632030176
746638522539466752,971744990,4,0.030579304397018437
746638522539466752,3102953512,5,0.03269472201775172
746638522539466752,121756913,7,0.03331589659783516
746638522539466752,2166381300,6,0.03727158907804616
746638522539466752,18917037,6,0.03842161063004646
746638522539466752,437702483,4,0.03885420291163968
746638522539466752,740922692774301701,5,0.04215105390388523
746638522539466752,1465578344804761603,7,0.0447087075601565
746638522539466752,1497085635873718285,7,0.0447087075601565
746638522539466752,1439821574580883456,7,0.0447087075601565
746638522539466752,1025032478451490816,7,0.0447087075601565
746638522539466752,1420318759835914241,7,0.0447087075601565
746638522539466752,2184944111,5,0.04732752775618291
746638522539466752,932961458,4,0.04840025824705089
746638522539466752,1500527080232177666,5,0.04901153037806692
1082281620546179074,2980535554,25,0.00044397835744908827
1082281620546179074,83236897,14,0.003643110196542026
1082281620546179074,1090946543740432384,17,0.005355363862124632
1082281620546179074,998943681964068864,15,0.0073976883724352896
1082281620546179074,951853792936517632,12,0.010214152505325397
1082281620546179074,590118003,14,0.012782594292752143
1082281620546179074,1409028001,6,0.023310268547314
1082281620546179074,462133754,6,0.026437395136768165
157621562,1470054692810117120,32,1.509979112364692e-06
157621562,1272332846850609152,16,0.0014117988224692085
157621562,1029428054324649984,14,0.00726173967326212
157621562,2842400818,8,0.01206398634372802
157621562,1402715982037147648,5,0.03831553913512042
1001344387102727936,1292021606,49,4.2114670429961194e-08
1001344387102727936,66948741,29,2.194197770132894e-06
1001344387102727936,397154443,23,0.001074557494098222
1001344387102727936,1551982416364961792,23,0.001074557494098222
1001344387102727936,1222857823438213120,23,0.001074557494098222
1001344387102727936,1208038562295418880,11,0.0018753167037162148
1001344387102727936,1443636084655726593,19,0.0035456738915204612
1001344387102727936,832590570925195266,18,0.004777196805780926
1001344387102727936,746773661835747328,7,0.011118137826484045
1001344387102727936,2848115296,13,0.012861728502190457
1001344387102727936,1509975730490417160,14,0.015721727419670487
1001344387102727936,1083000714,6,0.023607296835137456
1001344387102727936,3127155902,12,0.02597498158341775
1001344387102727936,1510559406446067714,12,0.02849852492884323
1001344387102727936,1200015024,9,0.03033807602191255
1001344387102727936,1224839249771540481,9,0.030960031766938345
1001344387102727936,494267753,7,0.031843236627295025
1001344387102727936,1497092066886799360,10,0.03280258483062426
1001344387102727936,1366810741,4,0.03726638594752277
964719079,1040271648082067584,24,2.077585987760768e-05
964719079,1039438621982502784,35,3.985906458053433e-05
964719079,519867330,12,0.0009223507997171918
964719079,1272821807658172416,17,0.0015380649007084798
964719079,1160496943,9,0.006435669506745825
964719079,428431567,7,0.016051723421840962
964719079,4755949588,6,0.03058646213198811
964719079,413916151,5,0.03946565063780098
964719079,438849246,4,0.04250501852693693
964719079,399780894,5,0.04993627032773685
971075728438710274,504305342,25,4.241798838437878e-06
971075728438710274,938688210888249216,12,0.0007233185807186837
971075728438710274,2749566881,17,0.0014219453060733379
971075728438710274,869873746559062016,12,0.004638224899001063
971075728438710274,1247516999246171904,8,0.004827003982283016
971075728438710274,616886078,15,0.006305167797338331
971075728438710274,1319275574,8,0.006384013993157152
971075728438710274,497995758,18,0.007029398903299605
971075728438710274,1134357498,17,0.010618492435719221
971075728438710274,1025657582185271168,12,0.011216023185778733
971075728438710274,881033998008373120,7,0.01651537438501358
971075728438710274,606259626,13,0.01692837076453184
971075728438710274,916522718,9,0.01851795153861794
971075728438710274,1405465094,5,0.01943654119071402
971075728438710274,588200416,13,0.019834977766657016
971075728438710274,258861907,11,0.02049399859643275
971075728438710274,963938472,7,0.02213609745332828
971075728438710274,38032906,7,0.023269312724192335
971075728438710274,39454080,6,0.02759182840970651
971075728438710274,39512728,6,0.04176080141371942
1159393215855976449,1003507623214370816,10,0.00448200524771207
1159393215855976449,72546577,6,0.016927367829346247
1096445798286573568,588200416,32,6.974921795045277e-07
1096445798286573568,2929403482,11,0.008705604790495187
1096445798286573568,455562995,9,0.020824898713081238
1096445798286573568,606259626,9,0.020824898713081238
1096445798286573568,130851801,9,0.020824898713081238
1096445798286573568,616886078,9,0.020824898713081238
1096445798286573568,1220792838,7,0.04959953939240395
555043645,497995758,23,2.288597974028208e-05
555043645,2331847077,19,0.0001500678639525199
555043645,49427517,17,0.00038290885302130713
555043645,413541326,13,0.0012749644388416832
555043645,498672645,14,0.00155375454282092
555043645,1220792838,11,0.006271557811416382
555043645,1240690942904066048,9,0.01585275908121162
555043645,225168723,9,0.01585275908121162
555043645,484771907,7,0.0222133873792763
555043645,1056094116,6,0.02625539133232472
555043645,1050774624,7,0.03997858922654367
555043645,1280243599,6,0.04363750999231289
555043645,245694460,5,0.044126119930478006
1164476557123080194,900766265245130752,20,0.00018167883179457327
832590570925195266,1233445109250785280,34,9.250459400402497e-05
832590570925195266,616886078,26,0.00015283095573907326
832590570925195266,392626820,15,0.00037934832585762187
832590570925195266,57282569,11,0.000951150347889482
832590570925195266,386800314,9,0.0012330236333495856
832590570925195266,864091044329259008,24,0.0014591562554759456
832590570925195266,258861907,18,0.001714637834460102
832590570925195266,606259626,20,0.001872077183352465
832590570925195266,455562995,23,0.001920265542295619
832590570925195266,41391760,16,0.0027167805241005137
832590570925195266,498672645,19,0.00574692494734262
832590570925195266,588200416,17,0.005921986074944249
832590570925195266,940499085886480384,9,0.007704258257399005
832590570925195266,497995758,17,0.00925943679106425
832590570925195266,170739225,8,0.010637646638934186
832590570925195266,104960470,7,0.010718637807752302
832590570925195266,435731566,7,0.010955779953195304
832590570925195266,829032654,11,0.011669801814493602
832590570925195266,130851801,14,0.011872038690355276
832590570925195266,1240690942904066048,10,0.01224525234536735
832590570925195266,1050774624,11,0.014729643710461711
832590570925195266,291763976,9,0.019096512554402676
832590570925195266,1347852142070145024,9,0.022582299429401098
832590570925195266,267174899,8,0.024289298801403184
832590570925195266,2326660325,7,0.028222900128362996
832590570925195266,418814614,7,0.03128695862060724
832590570925195266,2258523345,8,0.03730403069382202
832590570925195266,526327701,5,0.03757386232369401
832590570925195266,1242371602496585728,6,0.04297913497822907
474175425,318418814,15,0.00018040711419300525
474175425,411041852,9,0.0005848874131815259
474175425,1567797606251642881,12,0.0010249109405313552
474175425,392987772,10,0.0032512408317472478
474175425,1438184759503556625,9,0.00578436208008524
474175425,482096130,9,0.00578436208008524
474175425,76616277,9,0.00578436208008524
474175425,1517067276960387072,8,0.010283621472438923
474175425,875841305833869312,8,0.010283621472438923
474175425,1520020230243864577,7,0.018269294318697067
474175425,151826671,6,0.032432717030020666
474175425,123305217,6,0.032432717030020666
474175425,492325083,5,0.04907112702705395
1032691285,1218476113346879488,29,8.405520551520421e-08
1032691285,498672645,49,2.1381473154167388e-07
1032691285,890545922706476928,26,2.372136825840936e-07
1032691285,802559032733167616,23,1.19028384306432e-06
1032691285,1025657582185271168,35,1.9033276151920094e-06
1032691285,39512728,22,8.509073412351398e-06
1032691285,1143299528,24,1.2452957431272002e-05
1032691285,221443448,32,1.2648130174138551e-05
1032691285,864091044329259008,36,1.2858098451033389e-05
1032691285,1434419052668149504,16,1.4179421044603431e-05
1032691285,3136892145,19,1.911930279602653e-05
1032691285,1325500045819584512,23,1.959509960227147e-05
1032691285,588358238,20,5.7932107307214194e-05
1032691285,2929403482,26,6.92338898208622e-05
1032691285,1280243599,18,8.082893010451976e-05
1032691285,49427517,26,8.446687538387123e-05
1032691285,1268138691920375808,21,0.00013579189761048148
1032691285,3417902259,19,0.00014056012667881405
1032691285,2491341109,12,0.00015678177966500036
1032691285,2326660325,17,0.00017151336626964144
1032691285,1107438535,21,0.0002574383099842351
1032691285,2343512623,13,0.00036831503986840423
1032691285,427403442,22,0.0003775826106147744
1032691285,766333323966906240,15,0.0004816339447115293
1032691285,1062937651,16,0.000556210119136809
1032691285,2331847077,19,0.0008002402086031181
1032691285,2258523345,17,0.0009027832959588093
1032691285,2267806358,21,0.0011408642442310847
1032691285,117059375,10,0.001239802173213454
1032691285,1320234474,10,0.0012879975117039437
1032691285,1503107190449713152,16,0.0013250584805818884
1032691285,972501241162010624,13,0.0013826764564182955
1032691285,1517213578784354304,14,0.0016558663238625635
1032691285,2348750438,9,0.0019571485336755457
1032691285,1131225274635431936,16,0.0021475446679674708
1032691285,1457358008581828608,7,0.0022526474879710125
1032691285,2321981176,13,0.002664629682701788
1032691285,1549064006756884480,9,0.0026650541292937194
1032691285,468585900,9,0.002695476300614792
1032691285,960140626061922432,8,0.002849129866206032
1032691285,4884300231,13,0.003088735971218421
